# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=20.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
20.0,-0.26003608550343177,-0.020282512448632828,0.1372697685802488,-0.25999999999999995,-0.01999999999999974,0.0,12.0,10.0,1.9805e-09,3.276812475562187e-12
20.0,-0.2399581715209163,-0.02013079930356365,0.13731886559697243,-0.23999999999999994,-0.01999999999999974,0.0,13.0,10.0,2.1765000000000005e-09,2.576334605597659e-12
20.0,-0.22010610045814089,-0.020170165678940866,0.13729562653464378,-0.21999999999999992,-0.01999999999999974,0.0,14.0,10.0,2.5630000000000004e-09,5.10392006206995e-12
20.0,-0.19990456145498892,-0.02023317176816619,0.1372246915380026,-0.1999999999999999,-0.01999999999999974,0.0,15.0,10.0,2.9285e-09,4.078909167902629e-12
20.0,-0.18000868156141292,-0.0202170239622107,0.13715598752449726,-0.17999999999999988,-0.01999999999999974,0.0,16.0,10.0,3.3659999999999993e-09,4.919349550499522e-12
20.0,-0.16003809419203857,-0.02013887522779495,0.13717088779574949,-0.15999999999999986,-0.01999999999999974,0.0,17.0,10.0,3.733500000000001e-09,5.1611529719627355e-12
20.0,-0.13997347334375232,-0.020180558242205215,0.13712421963864763,-0.13999999999999985,-0.01999999999999974,0.0,18.0,10.0,4.198999999999999e-09,4.9949974974968664e-12
20.0,-0.11994401381042695,-0.020228916659536356,0.13701689234830294,-0.11999999999999983,-0.01999999999999974,0.0,19.0,10.0,4.553999999999998e-09,3.701351104664324e-12
20.0,-0.10000631290949002,-0.020303302749726915,0.13687321705103345,-0.09999999999999981,-0.01999999999999974,0.0,20.0,10.0,4.9535e-09,3.624568939887896e-12
20.0,-0.08001038568321747,-0.019972949413327445,0.13706310178631503,-0.0799999999999998,-0.01999999999999974,0.0,21.0,10.0,5.258499999999999e-09,4.07890916790263e-12
20.0,-0.06002094738284729,-0.02022538812630348,0.13699553691805072,-0.059999999999999776,-0.01999999999999974,0.0,22.0,10.0,5.553000000000001e-09,2.5592967784139295e-12
20.0,-0.04002428486636783,-0.02014286220907674,0.13703623644261703,-0.03999999999999976,-0.01999999999999974,0.0,23.0,10.0,5.6445e-09,1.495827530165163e-12
20.0,-0.02000350829519372,-0.020161409440290767,0.13700339827955205,-0.01999999999999974,-0.01999999999999974,0.0,24.0,10.0,5.8305000000000005e-09,1.7993054215446149e-12
20.0,-1.5850574823506047e-06,-0.020182939480259177,0.1370321936172214,2.7755575615628914e-16,-0.01999999999999974,0.0,25.0,10.0,5.803e-09,1.244989959798918e-12
20.0,0.02003025754142297,-0.020176987135030133,0.13707493128274417,0.020000000000000295,-0.01999999999999974,0.0,26.0,10.0,5.73e-09,1.7320508075688595e-12
20.0,0.04001964020190878,-0.02016025668679039,0.13706894205465764,0.04000000000000031,-0.01999999999999974,0.0,27.0,10.0,5.3870000000000005e-09,5.10392006206991e-12
20.0,0.05991696598687356,-0.02014893218228564,0.13703192803198772,0.06000000000000033,-0.01999999999999974,0.0,28.0,10.0,5.129499999999999e-09,2.6902602104629522e-12
20.0,0.08002150275609014,-0.020161940866693595,0.13700105933122997,0.08000000000000035,-0.01999999999999974,0.0,29.0,10.0,4.718999999999999e-09,4.8938737212968705e-12
20.0,0.0999655312694097,-0.020055396984069718,0.13706681090250755,0.10000000000000037,-0.01999999999999974,0.0,30.0,10.0,4.238499999999999e-09,6.175556655071677e-12
20.0,0.1200521623943236,-0.020156313455545527,0.1370000695330687,0.12000000000000038,-0.01999999999999974,0.0,0.0,11.0,3.7655e-09,5.218955834264202e-12
20.0,0.14001095988425483,-0.02022164637252094,0.13698287465129172,0.1400000000000004,-0.01999999999999974,0.0,1.0,11.0,3.3405e-09,6.613433298975651e-12
20.0,0.16006432483415567,-0.020223167963079658,0.13692832577490555,0.16000000000000042,-0.01999999999999974,0.0,2.0,11.0,2.8700000000000006e-09,5.0497524691810394e-12
20.0,0.1799505137296712,-0.020126706575885667,0.13694052487136682,0.18000000000000044,-0.01999999999999974,0.0,3.0,11.0,2.4955e-09,4.553844529625479e-12
20.0,0.200029556349394,-0.020118767605916243,0.1369419325777611,0.20000000000000046,-0.01999999999999974,0.0,4.0,11.0,2.189499999999999e-09,3.2768124755621963e-12
20.0,0.22003478166625334,-0.020232496121879995,0.13691502562873353,0.22000000000000047,-0.01999999999999974,0.0,5.0,11.0,1.8885000000000003e-09,3.8906940254921e-12
20.0,0.23997783953236557,-0.020212590276724618,0.13687816503851225,0.2400000000000005,-0.01999999999999974,0.0,6.0,11.0,1.6174999999999998e-09,2.537222891273053e-12
20.0,0.25986493194954935,-0.020004346243225113,0.1369331591446652,0.2600000000000005,-0.01999999999999974,0.0,7.0,11.0,1.3710000000000001e-09,2.334523505985742e-12
20.0,0.2801614937803011,-0.020335031340013354,0.1368574420749707,0.2800000000000005,-0.01999999999999974,0.0,8.0,11.0,1.1775000000000001e-09,2.537222891273046e-12
20.0,0.29986334803989206,-0.020100948204382962,0.13683610719361688,0.30000000000000054,-0.01999999999999974,0.0,9.0,11.0,1.0085e-09,2.1534855467357957e-12
20.0,-0.2998796610393954,0.005193989343303507,0.13732831065574513,-0.3,2.7755575615628914e-16,0.0,10.0,11.0,1.5345e-09,1.0827626702098665e-11
20.0,-0.27999431895940324,-0.00029799374722977445,0.1372180544606329,-0.27999999999999997,2.7755575615628914e-16,0.0,11.0,11.0,1.7155000000000003e-09,2.3953079134007026e-12
20.0,-0.2599215627503162,-0.00016403801397679718,0.13719616945336754,-0.25999999999999995,2.7755575615628914e-16,0.0,12.0,11.0,1.9715000000000005e-09,2.763602721087115e-12
20.0,-0.24005861395775502,-0.00020321369917936094,0.1371531762200331,-0.23999999999999994,2.7755575615628914e-16,0.0,13.0,11.0,2.2845000000000005e-09,4.553844529625485e-12
20.0,-0.22004249509000323,-0.00020982856776852188,0.13706889214971296,-0.21999999999999992,2.7755575615628914e-16,0.0,14.0,11.0,2.602e-09,4.449719092257394e-12
20.0,-0.19987774249962625,-0.00023354633029637473,0.1369882400150726,-0.1999999999999999,2.7755575615628914e-16,0.0,15.0,11.0,2.9735000000000005e-09,5.161152971962736e-12
20.0,-0.1800098980394937,-9.278842808202459e-05,0.13695893102880385,-0.17999999999999988,2.7755575615628914e-16,0.0,16.0,11.0,3.4234999999999996e-09,5.161152971962769e-12
20.0,-0.15998098421239748,-0.0001519007381420301,0.1369721850731092,-0.15999999999999986,2.7755575615628914e-16,0.0,17.0,11.0,3.793000000000001e-09,4.364630568559048e-12
20.0,-0.14001932554209617,-0.00010158939066795547,0.13698053857135767,-0.13999999999999985,2.7755575615628914e-16,0.0,18.0,11.0,4.285000000000001e-09,4.609772228646413e-12
20.0,-0.11992324878589301,-0.0002407020347315325,0.13687533977248661,-0.11999999999999983,2.7755575615628914e-16,0.0,19.0,11.0,4.673e-09,5.10392006206997e-12
20.0,-0.09999040520893875,-0.00011070787655098613,0.13687652445759252,-0.09999999999999981,2.7755575615628914e-16,0.0,20.0,11.0,5.038999999999999e-09,3.309078421554846e-12
20.0,-0.08000335075583868,-0.00015108717868128618,0.1368581727717073,-0.0799999999999998,2.7755575615628914e-16,0.0,21.0,11.0,5.4224999999999994e-09,4.683748498798796e-12
20.0,-0.06000722861532988,-0.0001258821279572775,0.13681481278871582,-0.059999999999999776,2.7755575615628914e-16,0.0,22.0,11.0,5.7000000000000006e-09,3.2403703492039663e-12
20.0,-0.03994345675550402,-0.0003031128248425219,0.13669667672193925,-0.03999999999999976,2.7755575615628914e-16,0.0,23.0,11.0,5.952999999999999e-09,1.8841443681416854e-12
20.0,-0.01998759593367029,-0.00020204887253261195,0.1366947892109857,-0.01999999999999974,2.7755575615628914e-16,0.0,24.0,11.0,6.096e-09,2.049390153191929e-12
20.0,-5.239258866696073e-06,-0.00014683360191286576,0.13673282978577955,2.7755575615628914e-16,2.7755575615628914e-16,0.0,25.0,11.0,6.221499999999999e-09,1.9072231122760924e-12
20.0,0.020053816678457667,-0.00014981403225045042,0.1367817755542869,0.020000000000000295,2.7755575615628914e-16,0.0,26.0,11.0,6.0199999999999995e-09,3.2403703492039663e-12
20.0,0.04003102182587996,-0.00018011109143950543,0.136776233423356,0.04000000000000031,2.7755575615628914e-16,0.0,27.0,11.0,5.5965e-09,5.161152971962747e-12
20.0,0.059893160537372245,-0.00022967643313648312,0.13672339507296716,0.06000000000000033,2.7755575615628914e-16,0.0,28.0,11.0,5.1765e-09,5.756518044790591e-12
20.0,0.08011984306517313,-0.0001284525685016913,0.13674085547654807,0.08000000000000035,2.7755575615628914e-16,0.0,29.0,11.0,4.9024999999999996e-09,4.408798022137086e-12
20.0,0.09995259812612321,-0.00013925779808754424,0.1367602159329136,0.10000000000000037,2.7755575615628914e-16,0.0,30.0,11.0,4.4775e-09,5.695392874947276e-12
20.0,0.1200505641525204,-0.00023408408460212637,0.13677680042512602,0.12000000000000038,2.7755575615628914e-16,0.0,0.0,12.0,3.858e-09,5.856620185738544e-12
20.0,0.1399076093019519,-9.560362006577616e-05,0.13675747439930724,0.1400000000000004,2.7755575615628914e-16,0.0,1.0,12.0,3.4770000000000007e-09,5.10392006206994e-12
20.0,0.16000753448972382,-0.00018082000517755104,0.13682692695614612,0.16000000000000042,2.7755575615628914e-16,0.0,2.0,12.0,3.0294999999999995e-09,3.276812475562197e-12
20.0,0.17993048985116644,-7.28441509854072e-05,0.1368478970294419,0.18000000000000044,2.7755575615628914e-16,0.0,3.0,12.0,2.5545000000000002e-09,4.973680729600576e-12
20.0,0.2001071319321615,-0.00025873340391702193,0.13683406744608034,0.20000000000000046,2.7755575615628914e-16,0.0,4.0,12.0,2.277e-09,2.247220505424441e-12
20.0,0.21994551248574168,-0.00013302006541299205,0.13684753806497163,0.22000000000000047,2.7755575615628914e-16,0.0,5.0,12.0,1.951000000000001e-09,3.667424164178464e-12
20.0,0.24006786836865185,-0.0003535449101725874,0.1367507057687748,0.2400000000000005,2.7755575615628914e-16,0.0,6.0,12.0,1.6209999999999997e-09,3.930648801406707e-12
20.0,0.2599420307765395,-0.00010103396067706605,0.13679758580439327,0.2600000000000005,2.7755575615628914e-16,0.0,7.0,12.0,1.39e-09,3.2403703492039336e-12
20.0,0.2800240416938713,-0.0002257786006355511,0.13675950123196634,0.2800000000000005,2.7755575615628914e-16,0.0,8.0,12.0,1.248e-09,1.9493588689617857e-12
20.0,0.29994904823058594,-0.00019227360805984528,0.1367303941966364,0.30000000000000054,2.7755575615628914e-16,0.0,9.0,12.0,1.0124999999999998e-09,3.230711995830016e-12
20.0,-0.29990047806118925,0.02562764291783115,0.13714047660029732,-0.3,0.020000000000000295,0.0,10.0,12.0,1.4585e-09,1.3551291451370965e-11
20.0,-0.28005432229552174,0.01966809005963155,0.13698217745192098,-0.27999999999999997,0.020000000000000295,0.0,11.0,12.0,1.7215000000000003e-09,4.5975536973481895e-12
20.0,-0.25993803246980063,0.019898402384801006,0.1370766764615548,-0.25999999999999995,0.020000000000000295,0.0,12.0,12.0,2.0299999999999994e-09,3.2403703492039284e-12
20.0,-0.23999381192240865,0.019769421697963252,0.1369617829739474,-0.23999999999999994,0.020000000000000295,0.0,13.0,12.0,2.2730000000000003e-09,3.5425979167836763e-12
20.0,-0.22004005589277753,0.019843225944754184,0.13693496325742732,-0.21999999999999992,0.020000000000000295,0.0,14.0,12.0,2.6229999999999993e-09,2.5592967784139303e-12
20.0,-0.1999482606109088,0.019878357791069834,0.13694053209303608,-0.1999999999999999,0.020000000000000295,0.0,15.0,12.0,3.062e-09,5.6391488719486834e-12
20.0,-0.17998219976122404,0.019776665380011216,0.1368912271964115,-0.17999999999999988,0.020000000000000295,0.0,16.0,12.0,3.4315e-09,2.6716100014785217e-12
20.0,-0.1599963167527121,0.01984649025586749,0.13690581950339709,-0.15999999999999986,0.020000000000000295,0.0,17.0,12.0,3.797000000000002e-09,4.364630568559026e-12
20.0,-0.13999912628024752,0.01982827248013308,0.1369109329701988,-0.13999999999999985,0.020000000000000295,0.0,18.0,12.0,4.150000000000001e-09,3.2403703492039086e-12
20.0,-0.1199533298575701,0.019739486237490222,0.13685176082613382,-0.11999999999999983,0.020000000000000295,0.0,19.0,12.0,4.614999999999999e-09,5.722761571129802e-12
20.0,-0.09999051311582077,0.019883812987421035,0.1368405922097875,-0.09999999999999981,0.020000000000000295,0.0,20.0,12.0,5.068500000000001e-09,4.0789091679026086e-12
20.0,-0.07997647506816435,0.019786507970723677,0.13678341275060918,-0.0799999999999998,0.020000000000000295,0.0,21.0,12.0,5.386999999999999e-09,4.364630568559057e-12
20.0,-0.06003146167302832,0.019873418057345216,0.13680254853819962,-0.059999999999999776,0.020000000000000295,0.0,22.0,12.0,5.632500000000001e-09,2.22204860432892e-12
20.0,-0.039880406902097945,0.019743289885365778,0.13667927876127833,-0.03999999999999976,0.020000000000000295,0.0,23.0,12.0,5.929999999999999e-09,3.240370349203909e-12
20.0,-0.01996899660886281,0.019817321072908234,0.13673781051777162,-0.01999999999999974,0.020000000000000295,0.0,24.0,12.0,6.1085000000000006e-09,3.3372893191930804e-12
20.0,2.193585595572367e-05,0.019743492394006412,0.13671977006981506,2.7755575615628914e-16,0.020000000000000295,0.0,25.0,12.0,6.19e-09,0.0
20.0,0.020016726814786015,0.0197911980023332,0.13672649423670002,0.020000000000000295,0.020000000000000295,0.0,26.0,12.0,5.954999999999999e-09,1.9364916731036615e-12
20.0,0.040018128541305584,0.019785148508775996,0.1367287111764171,0.04000000000000031,0.020000000000000295,0.0,27.0,12.0,5.738e-09,1.949358868961807e-12
20.0,0.059891630999441434,0.019846376038551328,0.13672379048531486,0.06000000000000033,0.020000000000000295,0.0,28.0,12.0,5.197499999999999e-09,5.695392874947276e-12
20.0,0.08009020500253526,0.019768589963501504,0.13670449853806232,0.08000000000000035,0.020000000000000295,0.0,29.0,12.0,4.7134999999999995e-09,3.95442789793924e-12
20.0,0.10000473577418835,0.0198045891808174,0.13668676644937133,0.10000000000000037,0.020000000000000295,0.0,30.0,12.0,4.4145000000000004e-09,4.2705386077168456e-12
20.0,0.12007958517148153,0.01983043967666076,0.1367101320594254,0.12000000000000038,0.020000000000000295,0.0,0.0,13.0,3.969500000000001e-09,3.276812475562154e-12
20.0,0.1399144874134074,0.01983954734629334,0.13677683501088034,0.1400000000000004,0.020000000000000295,0.0,1.0,13.0,3.3984999999999998e-09,7.289547311047518e-12
20.0,0.15993563741489636,0.01980146238020719,0.1367970529270005,0.16000000000000042,0.020000000000000295,0.0,2.0,13.0,3.0304999999999994e-09,3.199609351155239e-12
20.0,0.18009550219553438,0.019747765153086516,0.1367895344250561,0.18000000000000044,0.020000000000000295,0.0,3.0,13.0,2.5995000000000004e-09,5.58905179793495e-12
20.0,0.19997397026589003,0.01981648207483122,0.13678558963197796,0.20000000000000046,0.020000000000000295,0.0,4.0,13.0,2.3269999999999995e-09,2.5592967784139666e-12
20.0,0.21998188237702165,0.01976266529771742,0.13680302719704812,0.22000000000000047,0.020000000000000295,0.0,5.0,13.0,1.9280000000000004e-09,4.979959839195502e-12
20.0,0.24001850252825774,0.01973726720652469,0.13676901209422881,0.2400000000000005,0.020000000000000295,0.0,6.0,13.0,1.7325000000000002e-09,1.1989578808281758e-12
20.0,0.2600586974527344,0.01974460331399064,0.13677333130147673,0.2600000000000005,0.020000000000000295,0.0,7.0,13.0,1.4124999999999998e-09,3.7996710383926695e-12
20.0,0.28000506031935407,0.019824215318358207,0.13681127495979228,0.2800000000000005,0.020000000000000295,0.0,8.0,13.0,1.2154999999999998e-09,1.9332614929181286e-12
20.0,0.29996579137741974,0.019781822722844566,0.13677490717295637,0.30000000000000054,0.020000000000000295,0.0,9.0,13.0,1.016e-09,2.4899799195977446e-12
20.0,-0.2998703794725453,0.04611180509572477,0.136979936930349,-0.3,0.04000000000000031,0.0,10.0,13.0,1.4544999999999999e-09,1.1235546270653686e-11
20.0,-0.2800612432234233,0.03965916046579654,0.1368529193223756,-0.27999999999999997,0.04000000000000031,0.0,11.0,13.0,1.6565000000000002e-09,3.9544278979392234e-12
20.0,-0.25993997815706754,0.03981541436823366,0.13681253519232683,-0.25999999999999995,0.04000000000000031,0.0,12.0,13.0,1.9524999999999996e-09,2.5372228912730394e-12
20.0,-0.23999898742550285,0.0397527966863962,0.1367381063806209,-0.23999999999999994,0.04000000000000031,0.0,13.0,13.0,2.247e-09,4.364630568559036e-12
20.0,-0.2200659856401216,0.03976090699812995,0.13668075256904866,-0.21999999999999992,0.04000000000000031,0.0,14.0,13.0,2.6085e-09,4.07890916790262e-12
20.0,-0.1999180450098929,0.03981055467885708,0.13662561063149598,-0.1999999999999999,0.04000000000000031,0.0,15.0,13.0,2.9445000000000003e-09,4.9231595545950084e-12
20.0,-0.18004259518509014,0.039807175230080705,0.13665208235117537,-0.17999999999999988,0.04000000000000031,0.0,16.0,13.0,3.3305000000000004e-09,3.276812475562188e-12
20.0,-0.15995199944232086,0.03978386805971201,0.13658869807323787,-0.15999999999999986,0.04000000000000031,0.0,17.0,13.0,3.6655000000000006e-09,3.838945167620926e-12
20.0,-0.14001552992841082,0.03987812272045144,0.13661471579444667,-0.13999999999999985,0.04000000000000031,0.0,18.0,13.0,4.0945e-09,5.073213971438626e-12
20.0,-0.11991665450213786,0.03969131731234299,0.13646249878063532,-0.11999999999999983,0.04000000000000031,0.0,19.0,13.0,4.438000000000001e-09,4.393176527297769e-12
20.0,-0.10001516387078652,0.039919025318356005,0.13657449066672983,-0.09999999999999981,0.04000000000000031,0.0,20.0,13.0,4.805e-09,3.840572873934324e-12
20.0,-0.07992977002031236,0.03979137168121494,0.13652008401491544,-0.0799999999999998,0.04000000000000031,0.0,21.0,13.0,5.353e-09,7.283543093852085e-12
20.0,-0.06000026177390884,0.03978844107863533,0.13649120102960566,-0.059999999999999776,0.04000000000000031,0.0,22.0,13.0,5.538499999999999e-09,7.984359711336122e-13
20.0,-0.040005674588734,0.039679337217363386,0.1363893983925426,-0.03999999999999976,0.04000000000000031,0.0,23.0,13.0,5.983e-09,6.523036102920171e-12
20.0,-0.019977982656825877,0.03979295953490336,0.13642244052384456,-0.01999999999999974,0.04000000000000031,0.0,24.0,13.0,5.894499999999999e-09,1.7993054215446442e-12
20.0,1.9583780428988895e-05,0.03977736687289579,0.13641515838159762,2.7755575615628914e-16,0.04000000000000031,0.0,25.0,13.0,6.092999999999999e-09,2.55929677841395e-12
20.0,0.019982226874755857,0.039820864321657656,0.13646473249392066,0.020000000000000295,0.04000000000000031,0.0,26.0,13.0,5.8005e-09,3.199609351155223e-12
20.0,0.04001646836926538,0.03974044418691891,0.136456999256437,0.04000000000000031,0.04000000000000031,0.0,27.0,13.0,5.366000000000001e-09,5.932958789676542e-12
20.0,0.059914773285796655,0.03975676553381924,0.1364144033344088,0.06000000000000033,0.04000000000000031,0.0,28.0,13.0,4.9580000000000005e-09,4.979959839195501e-12
20.0,0.08007571718078564,0.03986999326254492,0.1364374626370498,0.08000000000000035,0.04000000000000031,0.0,29.0,13.0,4.633499999999999e-09,3.954427897939215e-12
20.0,0.1000614535279858,0.03975589592078621,0.13641939268065872,0.10000000000000037,0.04000000000000031,0.0,30.0,13.0,4.2939999999999994e-09,4.919349550499529e-12
20.0,0.11992609422591098,0.03991044822368117,0.1364996459956111,0.12000000000000038,0.04000000000000031,0.0,0.0,14.0,3.806499999999999e-09,5.1611529719627234e-12
20.0,0.13997572261162006,0.03975672985235834,0.136484857009179,0.1400000000000004,0.04000000000000031,0.0,1.0,14.0,3.4300000000000004e-09,5.522680508593622e-12
20.0,0.16000415478944652,0.039875172725638786,0.13654722961754373,0.16000000000000042,0.04000000000000031,0.0,2.0,14.0,2.9695e-09,3.2768124755621798e-12
20.0,0.1800886928054971,0.0397756179698866,0.13653064647686647,0.18000000000000044,0.04000000000000031,0.0,3.0,14.0,2.5825000000000005e-09,4.054318685056706e-12
20.0,0.1999679192377135,0.039826709092310786,0.13657746527921294,0.20000000000000046,0.04000000000000031,0.0,4.0,14.0,2.2629999999999993e-09,2.247220505424427e-12
20.0,0.21993063204431396,0.039779807857226235,0.13659481077393892,0.22000000000000047,0.04000000000000031,0.0,5.0,14.0,1.9775e-09,3.596873642484545e-12
20.0,0.24003851327383097,0.039706995559552705,0.13648883188211758,0.2400000000000005,0.04000000000000031,0.0,6.0,14.0,1.6470000000000002e-09,2.5592967784139545e-12
20.0,0.26002878393864404,0.03982004901062708,0.1365686609002223,0.2600000000000005,0.04000000000000031,0.0,7.0,14.0,1.4274999999999997e-09,2.5372228912730467e-12
20.0,0.28005085110557615,0.03978265717670071,0.1365428034330442,0.2800000000000005,0.04000000000000031,0.0,8.0,14.0,1.2050000000000003e-09,1.9364916731037084e-12
20.0,0.29992987964013,0.03990559029994134,0.13659949326603887,0.30000000000000054,0.04000000000000031,0.0,9.0,14.0,1.0165e-09,2.6716100014785067e-12
20.0,-0.27973688156401133,0.06572386882724535,0.13619127944925596,-0.27999999999999997,0.06000000000000033,0.0,10.0,14.0,1.67e-09,8.660254037844389e-12
20.0,-0.2600422191807956,0.05957814615900314,0.13608046429577675,-0.25999999999999995,0.06000000000000033,0.0,11.0,14.0,1.8750000000000002e-09,1.93649167310372e-12
20.0,-0.23994733537486307,0.059918374573373345,0.1361279173948846,-0.23999999999999994,0.06000000000000033,0.0,12.0,14.0,2.1974999999999995e-09,4.408798022137096e-12
20.0,-0.22011323782263648,0.05980236438962849,0.136118305144799,-0.21999999999999992,0.06000000000000033,0.0,13.0,14.0,2.4845000000000007e-09,3.773261188945181e-12
20.0,-0.19990090817545447,0.059865165998285286,0.13607659624638752,-0.1999999999999999,0.06000000000000033,0.0,14.0,14.0,2.9060000000000005e-09,4.9193495504995195e-12
20.0,-0.18006204135845033,0.059766080517900666,0.13600836369773683,-0.17999999999999988,0.06000000000000033,0.0,15.0,14.0,3.2565e-09,4.317117093616993e-12
20.0,-0.15994770544883563,0.059821255242040405,0.13601365319809916,-0.15999999999999986,0.06000000000000033,0.0,16.0,14.0,3.6090000000000003e-09,3.930648801406706e-12
20.0,-0.1399680210749929,0.05974001414804753,0.13591803105255185,-0.13999999999999985,0.06000000000000033,0.0,17.0,14.0,3.9e-09,3.605551275463999e-12
20.0,-0.11996054411035778,0.059831037727767544,0.13595729445301669,-0.11999999999999983,0.06000000000000033,0.0,18.0,14.0,4.313499999999999e-09,4.1397463690424275e-12
20.0,-0.09998642847320854,0.05975998264129312,0.13586822562137274,-0.09999999999999981,0.06000000000000033,0.0,19.0,14.0,4.7345e-09,4.715665382530887e-12
20.0,-0.07995727844500286,0.059734875666686116,0.13583210052790606,-0.0799999999999998,0.06000000000000033,0.0,20.0,14.0,5.127500000000001e-09,3.5968736424845515e-12
20.0,-0.05997116924487623,0.059804577462737485,0.13580560538535036,-0.059999999999999776,0.06000000000000033,0.0,21.0,14.0,5.24e-09,0.0
20.0,-0.03996106190164328,0.05980176958663597,0.13582476543632305,-0.03999999999999976,0.06000000000000033,0.0,22.0,14.0,5.572500000000001e-09,5.6953928749472625e-12
20.0,-0.019984834574696575,0.059728249035924996,0.13577709203336735,-0.01999999999999974,0.06000000000000033,0.0,23.0,14.0,5.738499999999999e-09,3.337289319193063e-12
20.0,-3.5765118532885e-05,0.05985119510572101,0.13586753751786135,2.7755575615628914e-16,0.06000000000000033,0.0,24.0,14.0,5.879e-09,6.708203932499761e-13
20.0,0.020032928273681874,0.059749130761727054,0.13589467572675645,0.020000000000000295,0.06000000000000033,0.0,25.0,14.0,5.710000000000001e-09,2.4494897427831858e-12
20.0,0.039947587383243124,0.05974603611045892,0.13592786840381904,0.04000000000000031,0.06000000000000033,0.0,26.0,14.0,5.1755000000000006e-09,8.290808163261296e-12
20.0,0.05993205613244852,0.05981373468292772,0.13593755619013415,0.06000000000000033,0.06000000000000033,0.0,27.0,14.0,4.842499999999999e-09,4.054318685056706e-12
20.0,0.08013615937373227,0.059858884371611465,0.13593711022677646,0.08000000000000035,0.06000000000000033,0.0,28.0,14.0,4.539e-09,3.309078421554877e-12
20.0,0.0998737921003666,0.05975493711462332,0.13596041141455228,0.10000000000000037,0.06000000000000033,0.0,29.0,14.0,4.0044999999999996e-09,4.973680729600594e-12
20.0,0.1200933581479439,0.05974690235973201,0.1359300696981725,0.12000000000000038,0.06000000000000033,0.0,30.0,14.0,3.7035e-09,3.954427897939217e-12
20.0,0.13994642080571368,0.05984755033613143,0.13595098217319823,0.1400000000000004,0.06000000000000033,0.0,0.0,15.0,3.2735000000000003e-09,4.317117093616992e-12
20.0,0.16007907907149066,0.059724605608066805,0.13589047588097303,0.16000000000000042,0.06000000000000033,0.0,1.0,15.0,2.859499999999999e-09,4.923159554594986e-12
20.0,0.17995958423083436,0.059758713725045376,0.13590327916032668,0.18000000000000044,0.06000000000000033,0.0,2.0,15.0,2.4475000000000005e-09,5.043560250457995e-12
20.0,0.2000170723710788,0.05984012275921302,0.13591841336250027,0.20000000000000046,0.06000000000000033,0.0,3.0,15.0,2.2194999999999996e-09,3.276812475562188e-12
20.0,0.2199094826716168,0.05972327129493671,0.13588430621241038,0.22000000000000047,0.06000000000000033,0.0,4.0,15.0,1.9325e-09,3.5968736424845442e-12
20.0,0.23995444601403748,0.059883467192154316,0.13590881083757866,0.2400000000000005,0.06000000000000033,0.0,5.0,15.0,1.6395e-09,3.638337532445283e-12
20.0,0.2599626840119636,0.05983782354032818,0.13590292705237023,0.2600000000000005,0.06000000000000033,0.0,6.0,15.0,1.389e-09,3.3090784215548624e-12
20.0,0.28008988147493474,0.05974147786855977,0.13589574182323055,0.2800000000000005,0.06000000000000033,0.0,7.0,15.0,1.1970000000000001e-09,2.559296778413943e-12
20.0,-0.2797850260360644,0.08584695836487533,0.13606555367957318,-0.27999999999999997,0.08000000000000035,0.0,8.0,15.0,1.5784999999999999e-09,8.193747616323073e-12
20.0,-0.25999368508943393,0.07979559365819922,0.13603796385807537,-0.25999999999999995,0.08000000000000035,0.0,9.0,15.0,1.7734999999999997e-09,3.6245689398878907e-12
20.0,-0.2400149825233895,0.07977344500547667,0.13599304395325523,-0.23999999999999994,0.08000000000000035,0.0,10.0,15.0,2.0855e-09,3.90352404885638e-12
20.0,-0.22002733646875638,0.07975281937059275,0.13588739062554273,-0.21999999999999992,0.08000000000000035,0.0,11.0,15.0,2.3965e-09,3.954427897939233e-12
20.0,-0.19992776779967647,0.0798185448162414,0.1359086304683375,-0.1999999999999999,0.08000000000000035,0.0,12.0,15.0,2.7724999999999997e-09,3.992179855667825e-12
20.0,-0.17999551365713434,0.07985150439430444,0.13588662619567904,-0.17999999999999988,0.08000000000000035,0.0,13.0,15.0,3.1275000000000002e-09,4.408798022137099e-12
20.0,-0.1600059907376668,0.07985256352326775,0.13592527425044593,-0.15999999999999986,0.08000000000000035,0.0,14.0,15.0,3.482e-09,3.04959013639539e-12
20.0,-0.14000506731593332,0.0797834932645819,0.13592225233233096,-0.13999999999999985,0.08000000000000035,0.0,15.0,15.0,3.705e-09,1.936491673103691e-12
20.0,-0.1199379558112115,0.0797292893946081,0.1358191406860721,-0.11999999999999983,0.08000000000000035,0.0,16.0,15.0,4.131499999999999e-09,4.963617632332283e-12
20.0,-0.09999124739268715,0.07991332799135198,0.1359106301002796,-0.09999999999999981,0.08000000000000035,0.0,17.0,15.0,4.400999999999999e-09,2.7294688127912683e-12
20.0,-0.07997416176655726,0.07984342472407513,0.13589102513028645,-0.0799999999999998,0.08000000000000035,0.0,18.0,15.0,4.825999999999999e-09,5.495452665613615e-12
20.0,-0.05997953075920179,0.07973292201826887,0.13580276647484762,-0.059999999999999776,0.08000000000000035,0.0,19.0,15.0,5.1809999999999985e-09,3.7349698793965854e-12
